  1.9713780e-145   1.5691569e-41   8.3539715e-20  9.0981352e-112   2.2140609e-47  8.7236459e-137  7.3185334e-164  3.2877882e-129   2.2025172e-17   1.1752372e-05  1.8583536e-163   1.3083968e-85   8.2286316e-06   8.2732077e-57   2.8680373e-88   2.3077387e-48  5.6861245e-100  1.2346324e-161  8.3505737e-110  8.4683051e-171  1.5610393e-166  1.1012458e-165   3.6866318e-58   1.2212769e-95   1.0024479e-13   3.9218245e-43  1.1697223e-133   1.3175287e-22   2.0661902e-96   3.4005452e-55  4.4933464e-143   3.6558725e-31   2.3745458e-50   2.3261237e-52   6.1680542e-74   6.2267597e-70  7.8790074e-120   3.2527642e-51  2.7291458e-126   3.9237688e-77  4.7887218e-138  3.6246669e-113  2.1028518e-147  1.1767292e-163  4.4665323e-155   1.1380396e-71   6.5641600e-89   2.5311733e-99   1.7425703e-88  3.5760738e-105   1.2250523e-85   2.0843013e-13  2.7120382e-136  1.1019350e-171   1.9363593e-23  2.5097893e-151   2.5712816e-58   1.2965399e-46  1.6436937e-121  1.6047321e-151   1.0968144e-42  7.6521691e-114  3.5232699e-128   1.0343461e-88   1.7927574e-63  1.5845348e-104   3.1913411e-09   2.4091112e-89   7.0776323e-95   1.5234841e-65   5.0523139e-99  2.6897568e-151   1.7272167e-22   7.4846774e-27  1.7769217e-169   2.1944274e-32   5.1663822e-04   1.0529079e-92   4.8501641e-42   8.9539467e-53   6.3827897e-09   8.0679172e-05  1.1800144e-114  5.5288096e-107  5.1647679e-102  6.5882859e-127   3.4658129e-60   3.4167733e-30   9.9663880e-24  1.5230888e-132  9.5689212e-163   1.0398318e-06  6.2765684e-140  4.3495915e-129   2.6845551e-10   6.1547164e-93  1.5921410e-162   4.6154357e-04   8.7832358e-36  7.5552782e-126
   7.3860317e-45   9.2511698e-62  2.5985817e-113   1.0215744e-65  1.6612528e-132  4.2535060e-164   1.1587280e-15   3.3898528e-04   6.9631158e-04  1.0834567e-159  3.0495369e-117  2.3755652e-120   3.4455862e-97   5.8068758e-53  1.3022711e-101   1.1198997e-42  2.9233351e-140   2.1000029e-83  3.3430915e-108  1.0868517e-160   2.6503550e-16  1.0066507e-136  3.4520916e-155  1.2783226e-150  1.4376062e-146   9.6273476e-75   1.0726491e-82   3.7533236e-77   2.5743656e-23  7.5733288e-126   4.7677834e-54  1.7510151e-108  4.8255354e-119   1.5507021e-28   3.3245152e-85  5.9359574e-172  2.9125957e-152   1.2505334e-33  1.0164134e-148   7.6827382e-11  1.6899161e-102   1.3059879e-66   2.6287747e-81   1.6300160e-18  3.7525813e-117  1.6847368e-167   1.1918928e-97  4.6025538e-137   1.4088255e-43  2.6498696e-141  2.9607835e-167   1.1186311e-38  1.4749547e-167   3.5146928e-57  1.1047861e-161   3.2012488e-13   4.4361400e-72   3.5156514e-55  1.4109200e-164   2.7894339e-73  8.2830784e-158   4.8870009e-41   7.7233899e-45  8.3245062e-134   4.1838024e-47   6.3025128e-33  3.7353361e-131   1.9428558e-34   4.3451366e-77  3.2724212e-170   9.8025890e-14   4.3513092e-80   2.4988003e-44   6.8992059e-29   9.3514490e-37  1.9021421e-116  3.9311169e-172   3.1617575e-82   2.4337063e-23   2.6385147e-48  8.2006692e-139   2.9506108e-09   3.3396860e-60   1.4583065e-15  6.7827215e-108   4.3080692e-27  1.9009876e-138   4.5455268e-91   2.5073795e-86   6.4620279e-94   3.1221400e-47   2.6704945e-10   4.2473979e-13   2.5051310e-18  3.8891735e-116  4.0663913e-158  2.5775888e-161   2.5474685e-35   3.4740093e-09  2.8546096e-153
  6.8780789e-141  4.4677353e-142   6.3545575e-86   4.6349673e-34   1.1239810e-33   2.2152045e-57   1.2560740e-19   4.2788984e-10   9.6864584e-74  2.6582965e-113  8.3844906e-171  3.9842385e-168   8.3007741e-53   2.2466298e-04  4.6706868e-132   5.8724523e-43   1.9369107e-70   5.0727491e-41   1.9101488e-57   2.0676171e-71   5.2272985e-87   1.1376778e-78   7.3128455e-87   4.3617991e-09  8.4828597e-118   3.5553221e-04  5.6686108e-118  1.9370104e-155   2.2841427e-30   1.2540662e-89   3.4722398e-70  8.1748677e-100   1.3036679e-25   3.7422556e-63  2.9919206e-101   5.2725416e-46  7.6697572e-160   5.2009823e-06  1.0395145e-108   1.2649288e-16  1.0189919e-157   1.1374832e-52  8.9171363e-168   8.1675811e-89  2.5834635e-143  4.0281199e-135  1.2152002e-118   3.6652800e-73   1.3464950e-09  1.3408549e-143   7.7991238e-83  2.3088055e-150   2.7795848e-32   6.1705945e-25   4.2981572e-48  4.0810631e-112   3.0717672e-72   9.5569481e-33  1.1317074e-129   8.3102293e-85  7.4098884e-143  7.5080667e-108  2.8720344e-146   2.0442828e-99   4.7814573e-59   3.5110750e-35  2.5307504e-114  1.4011510e-104  8.5460946e-120   2.1803849e-22   6.5278563e-47   1.8021834e-03  4.3616738e-162  2.6817428e-124  6.1889090e-170   4.4667886e-57   1.9798441e-48   9.7181659e-57   8.9258360e-93  9.3462167e-102  2.3216121e-116   3.0129451e-32   1.7897054e-23  1.0234610e-105  2.4883281e-129  4.8732392e-145   4.0516966e-99  1.5234071e-145   8.9268857e-46   2.1795106e-30  4.7271375e-129   3.5660632e-42   6.6952310e-35  5.9918650e-154  8.5494592e-169  6.3754721e-112  5.0675042e-170   1.1175864e-05  8.3320659e-111   1.1527751e-10
   5.0585624e-43   6.7604128e-05  7.7971779e-135   1.2727079e-74   1.5695333e-50  2.5600860e-116   9.2098749e-26  9.6221661e-116  1.2674144e-113  3.1493296e-161  9.8102765e-133   2.0558594e-57  2.1370481e-162   9.0809009e-94   8.2224550e-16   8.1429995e-28  7.9418049e-171   3.8103010e-69  6.0632907e-139   5.9178808e-04   1.2602454e-90   2.2002086e-58  1.0469338e-106  1.9639965e-156   7.5256438e-25  1.3493131e-105   1.1071282e-72   7.6553973e-62   1.3339779e-03  7.9406490e-137  6.5386419e-153  5.1788804e-130   5.3784188e-89  2.0974002e-128   7.3057832e-16  2.6810601e-115   1.5875037e-15   3.0165087e-78   2.6486688e-32  4.3488720e-138   7.4015609e-19   1.5637782e-59  1.6004284e-145   2.2648709e-20   2.2998293e-20  3.0776768e-126   2.1652008e-17   1.6687563e-92  1.3205478e-145   4.8270434e-85  6.1385040e-172   3.2338009e-72  6.9914718e-161   3.6047552e-67  5.8573497e-163   8.6849833e-57  4.7498391e-170   6.4639142e-78  5.3420107e-131   4.0481376e-80   2.0525077e-77   1.6718864e-14   1.8134646e-93  7.0320836e-165   1.7629662e-16  4.3464835e-149  5.4610828e-104   2.6998030e-35  1.8269927e-131  1.0021220e-131   1.1857712e-30   6.5447632e-81  1.4641705e-113  6.0928595e-117  7.3129731e-106  8.1229601e-137   1.1096783e-07   4.3285790e-75   1.8947429e-11   3.4354109e-69   1.1636719e-35   1.1026196e-35  1.8573390e-110   1.3817638e-94   2.3003879e-54   1.0494340e-94  1.0406090e-140   9.1826404e-54  1.1883277e-102  8.4494785e-161  3.5084659e-157   2.8681704e-23  1.7709875e-168   1.1485372e-15   4.6765116e-39   1.0660787e-27  4.6669664e-120  4.1724122e-137   1.9911528e-44   4.4710587e-15
  1.1861465e-160   3.2712273e-09  7.7607564e-124   7.7104730e-84   3.5531882e-17   2.1072298e-76   6.6621008e-30  1.1197922e-104  3.4302809e-125   2.1089003e-29   6.0648059e-59  6.2460611e-145  1.5690256e-169   6.8585115e-18  1.1711398e-114  2.5462721e-165   5.4628825e-17  3.9875371e-122  1.0042641e-172   6.1821625e-94   5.1216184e-17   7.6218001e-12  3.4650949e-101   6.8678819e-24  1.7996277e-148  1.3737025e-165   2.2150532e-66   4.5764876e-22   6.8207833e-73   2.2739637e-36  2.3621628e-121   1.0457180e-27  6.4480460e-125  2.8801685e-122  2.0709335e-114  1.1426236e-166   5.9628254e-84   4.8346994e-43   1.6837138e-99  1.2628132e-113   1.6040264e-51  7.0997862e-159   4.4899512e-15   1.0939166e-94   4.0631890e-49  1.5651645e-132  6.5829996e-151  4.8532426e-160   4.6088362e-10  1.0972434e-131   2.6284194e-85  1.3648185e-114   1.4751233e-09   1.1417904e-97  1.2434805e-110  5.2179690e-111   1.2756557e-11   3.1413118e-57   3.8317322e-94   1.3023313e-89  9.9165466e-170  4.2480635e-167  2.3036148e-157   9.0268364e-31   1.2882809e-78   5.4540885e-23   3.3348131e-40   1.4625376e-71   1.1082769e-69  1.5381993e-100   2.8652984e-97  1.4305606e-142  2.4178097e-130   1.1183694e-62   8.7935437e-44   8.1272571e-95   1.8195765e-27  2.1081782e-132   1.5590982e-81   2.7225826e-33   8.8542749e-05  1.4051766e-124  3.0681914e-129  4.8032733e-148  1.8522101e-158  3.8807851e-166   2.3821351e-16   4.2243078e-34   2.6109143e-40   5.2970147e-37  1.9772288e-101  2.7392354e-109  8.3195558e-100  2.9333254e-135   5.3923105e-16   1.0465995e-10  1.1159502e-121   4.8093359e-34   3.4582812e-73   9.1505901e-05
   3.2327013e-61   2.4779728e-30  2.9193777e-156   3.8669444e-22  5.3463180e-100  3.4282648e-144  1.1127755e-107   2.1196125e-91   2.8190846e-92  3.0065553e-159  8.5839348e-115  5.7669780e-128   2.2169705e-50   1.6088435e-26   7.7877290e-90  9.4240502e-162   3.0094876e-56   5.7175429e-97  1.5234072e-169   6.3887347e-37  2.0076212e-156  2.7927254e-128  5.9260175e-121  3.1320496e-144   1.4119736e-35   6.6655893e-18   7.2755981e-38   8.8374270e-99   6.0066339e-85  1.7109868e-117   9.6820408e-43   2.2136723e-62  1.3998579e-160  2.0873969e-121   9.9899606e-11  2.6774316e-116   1.9712591e-23  3.0241574e-150   2.0650313e-29   1.7107342e-07   1.3097014e-10   2.0094045e-79   5.1867962e-42  2.5060263e-119  7.1351738e-133  5.6609572e-131  5.2873393e-163  1.8310680e-155   1.8565578e-55  3.2189095e-158   1.6274936e-87  1.3495721e-135   1.5673812e-42  6.8477704e-110  6.7096454e-151  3.8513960e-152   3.4489350e-69   3.2229580e-49   1.3318306e-49   6.9875455e-48  2.3702956e-100  8.5692938e-106   2.4315764e-61  7.2630787e-157   3.7829994e-79  6.5899677e-112  1.3095359e-123  1.4819779e-147   1.7285216e-98  1.0290373e-107   5.8308984e-36  8.6618361e-151  2.6685778e-140   4.5760555e-17   5.2903154e-90   8.2381207e-41   2.0094686e-83  3.3136765e-172  7.7420242e-170   1.4996064e-68  4.1826943e-132   3.9807124e-77  2.4385020e-139  2.0665721e-111  2.1859252e-135   1.4498021e-14   2.8811025e-34   7.6868364e-13  4.2577804e-165   1.5382841e-05  9.7033484e-157   7.0585988e-83  3.3564176e-101  8.4444966e-147   9.7602867e-63   7.5981518e-05   7.2201154e-65  1.4158091e-164   8.1415042e-31   1.7986662e-34
   5.0241813e-35  1.6286735e-112  4.6269727e-154  2.7897280e-102  2.1396407e-118  4.4066901e-133   1.4357028e-99  2.3410995e-126   3.7647773e-20  1.6228313e-137   3.9335612e-43  6.1852566e-165  1.4168335e-138  1.9867534e-109   1.1081178e-30  1.1918511e-141   7.0292215e-89  5.5503067e-131   3.1788828e-23   6.8763061e-39  6.1431782e-153   4.3494023e-88   5.1116292e-07  1.6285178e-138  2.4235312e-105   5.1727347e-08   7.3758468e-67  2.4925883e-151   8.7571071e-29   9.3319742e-11  1.5643154e-131   4.3737367e-26  9.0799226e-127   1.0438661e-03   1.1319624e-96   1.5855072e-52   1.2659231e-44   7.8691350e-92  1.1602406e-156   1.0310561e-96   1.2467458e-87   4.6077062e-77  1.8739050e-141   1.1315275e-26   2.4389542e-38  7.1775421e-146   4.2774055e-18   1.2957057e-94  1.3849547e-135  8.6550893e-156  4.5508727e-133   9.1191683e-44   5.2287383e-04   4.6367873e-94   3.8396453e-64   2.8865191e-65  6.0778326e-137  4.4085123e-161   2.9766530e-43   5.5125576e-41   1.8048775e-41   5.4289510e-67  1.0766831e-161  3.1784729e-130   5.6926148e-07   3.5572367e-76  1.8362327e-125   9.1768921e-75   1.4823924e-36   3.4304485e-85   1.2962050e-85   7.5065678e-53   4.3122294e-10   6.1971695e-04  1.8571585e-123  5.5785089e-119  1.0540761e-153   1.0854773e-46  3.3611887e-118   6.8726423e-28   1.6626242e-98  2.9786814e-146   2.2442617e-47   8.0551830e-48   7.6418435e-19  1.9431502e-161  3.7988020e-109  1.5669563e-163   1.7185442e-12  2.3328349e-104   1.9045551e-11   2.3830521e-20  3.2014554e-164   1.6864276e-78  5.9246240e-127   5.5037610e-35   1.1314686e-12  2.5607597e-133  5.9825812e-153   1.5331039e-06
   2.5957245e-44  1.0558805e-126   1.6471744e-58   4.5777482e-40   6.4648292e-95   4.8860247e-30   1.0885807e-10  1.6862817e-122  1.5516873e-109  3.3473539e-100   6.7151195e-52   1.9896792e-07  5.9338471e-155  1.2512917e-148  2.9941042e-162  4.1505242e-126   4.2908053e-12  4.8876336e-172   4.2536534e-41   4.4292585e-57   1.8392232e-76   1.3623482e-35   1.0491531e-91  1.0743417e-158   2.6264883e-94  2.9583198e-153   4.5256147e-07   5.6320802e-61  1.4734140e-115  1.2325853e-138   4.0743171e-51  3.9344734e-147  8.1216226e-130   2.1835357e-65  2.5542708e-123   2.9127837e-92  7.2754765e-153  4.7308366e-158   7.1338249e-15  1.1788567e-124  5.3251121e-133   4.5689400e-79   8.8510385e-71  1.4063014e-134   9.0810773e-08  2.6320770e-133  2.5527912e-146  8.1594138e-156  4.5471884e-168   4.9786993e-38   9.6923330e-68   2.9280717e-96  2.2476276e-116   3.1307684e-55   8.9775516e-42  1.0181294e-132  4.3911512e-103   9.9583542e-70   2.4968460e-50  1.5309582e-155  2.9672279e-140   3.2597896e-07  2.1857865e-160   2.6413355e-50  1.8823191e-110  3.0238619e-106   3.1353901e-60  4.9420594e-160  4.1848104e-163   4.3503705e-39  2.6802609e-126   9.6984878e-42   2.6640222e-72   4.0494226e-65   8.2178352e-46   3.3688334e-10   7.8115402e-50  4.5236215e-137  1.2790683e-150  5.5036170e-144  2.1694703e-113   4.9466198e-68   1.3282574e-75   8.3903125e-20   1.9416533e-49   7.8297873e-63   1.2410743e-12   3.1064315e-43   9.3658761e-33  2.3938777e-105   1.1748144e-96   7.4893214e-76   1.1285903e-18  5.3740657e-105  1.8896494e-104   1.1222087e-91   3.1610148e-77  2.7806475e-141   1.1079743e-59   1.4459396e-81
  7.7634453e-107  2.7989874e-112  4.8783314e-121   3.8011129e-67   3.4457896e-74  4.3666011e-149  5.5080872e-161  3.1072671e-135   3.9175890e-23   1.2172081e-76  7.5394248e-118   2.1434508e-62  1.1723400e-103  2.2107672e-168  1.8970759e-102   1.7191767e-31  1.1488751e-125  2.3535347e-166   3.9563830e-06   5.4881913e-18  2.7101969e-135   1.9332391e-74   1.8833311e-07   5.8370354e-25   3.3545045e-29   1.3217212e-43   3.5527417e-82   4.9378731e-09   2.8961411e-05  1.4249640e-117   8.2112216e-49   3.8242900e-59   4.9156286e-71  7.0431613e-156   7.5379036e-85   1.6246234e-03   5.6916509e-35  2.4811646e-168   2.9429559e-59   2.0320169e-20   9.2649000e-50  2.0903613e-163   3.8092678e-81   1.2823911e-69   4.8134044e-76  3.8128211e-169  3.0882413e-157   1.1969084e-10  9.2886593e-102   5.3734567e-95   6.5864926e-79   1.2061739e-40  1.8943253e-156   1.0822787e-28   1.9023739e-33   3.5277422e-30   2.6558881e-54   2.9492651e-66  1.7817617e-166  4.0714815e-157   1.4419488e-78  2.5059783e-148  5.6983712e-102  8.6839333e-109   6.6383909e-12  1.0816180e-127   1.4693915e-07   3.5995786e-65   4.0471394e-89   4.0717637e-26  4.4672829e-165  7.3359120e-144  1.2428989e-125  2.0024702e-136   3.8634805e-21   2.2273197e-99  1.0467624e-135   1.6674800e-24   2.8430596e-86   4.5494111e-27  4.7881354e-110  6.8983025e-145   4.3255626e-70   4.4452283e-12  6.5264212e-157   3.8501023e-13  1.2377499e-128  1.9193701e-108  3.0387621e-108   1.3959889e-81   1.8141869e-03  6.0526826e-156  5.7606241e-152   5.5173173e-62   1.3879780e-78   1.0243892e-26   2.6869784e-94   3.0355336e-74   1.7756027e-36   5.3494888e-43
   2.4244910e-82   1.6558705e-78   3.1215095e-35  3.6717674e-101  1.0332410e-111  4.5033874e-171  3.5433636e-126   1.3000335e-50   1.8785157e-24   1.9941215e-45   1.0641202e-91  7.7086851e-115  7.1182413e-153   4.4654247e-99   9.6090855e-77   5.3909046e-63   1.2617890e-96   6.1407220e-93  2.3363435e-105  2.0289088e-129   7.5175377e-27   2.7861098e-30  4.2444702e-143   9.8209507e-88   1.1897708e-03   5.1402389e-04   2.2488417e-58   8.1976964e-26   5.5639182e-22  1.5676241e-163   1.0731844e-03   1.9834038e-48   2.4663368e-42   8.3659151e-56  4.1968478e-107  7.7902598e-153   2.8981068e-22  1.4000415e-101  9.3639709e-101   1.9344056e-38   6.3342905e-40   7.3351641e-39  1.7577196e-164  2.4952447e-155  5.8550426e-162   1.4049053e-20   2.4962835e-04  6.5158938e-140  1.1617648e-134  8.3131183e-136   3.3032951e-24   8.8242407e-04   2.3936301e-99   1.4874527e-27   9.3866924e-95   2.6326761e-90  6.2365409e-156  7.4546153e-103   7.8012645e-41  1.0450053e-104   4.0223747e-44  1.0869959e-104   5.7935418e-19   1.5073949e-80   2.2861242e-30   3.1514737e-53  6.2602122e-146  5.9437567e-121   1.3123252e-48  4.0310837e-110  5.7347091e-132   2.9968182e-76   2.9624481e-25   6.9596467e-78   1.9172137e-95  9.6523668e-172   1.4319242e-30   5.2775949e-08   1.4714332e-50  9.6817588e-118  3.7636566e-127  1.4296068e-129  1.7648051e-105  7.7215911e-108   1.5614271e-20  5.8828477e-167  1.1514764e-104   9.6701083e-37   3.3730214e-51  1.8935363e-103   1.2047166e-27   3.2264617e-98  3.7541820e-154  2.0933460e-131  8.0138330e-158   3.5859692e-14   8.2041942e-94   1.0515498e-52  1.2162024e-137  4.7972741e-159
   1.6701919e-61   5.4854617e-95   3.2941943e-07   1.9543308e-44  2.9446769e-112   2.1369786e-89  9.3833465e-128  5.6959951e-120   1.9739387e-18  3.5410094e-130   9.1065021e-72   1.6609107e-49  3.8617738e-163  2.8423185e-172  7.9144354e-163   1.0690275e-33   5.8533154e-92  1.3315385e-166   1.7391190e-20  1.3794369e-129  1.7482179e-107  3.9119099e-130   1.6611715e-59   1.2476073e-70  1.5562080e-133  5.3488977e-141  1.1626643e-168   9.5141813e-15  1.3920910e-164   2.9927906e-17   1.8904724e-65   1.0975547e-03   1.6875897e-90  1.3970454e-103   5.9630543e-38   1.5650129e-70   2.0316208e-94   7.3029536e-22   1.1243131e-82  2.5031933e-140   5.1088554e-58  1.3483390e-152  8.4952648e-167   7.1604134e-54   3.4337343e-46   4.1447331e-69   5.5129816e-91   1.2299111e-58  5.1887339e-126   1.1684924e-34  2.6427802e-131  1.0584463e-132   4.8979893e-28   6.6974115e-25   5.3212849e-45  8.5299107e-109   1.6330830e-17   2.1079099e-13   2.5202000e-93   7.9203197e-64  3.7514243e-165  1.1762661e-146   4.1502001e-64   1.2482108e-23  1.2712507e-118   3.3405118e-09  2.4870390e-133  3.9533623e-102   1.4368869e-40  7.5362973e-139   2.5035171e-15   3.8744401e-88  1.1350376e-109   1.3249235e-18   7.9876499e-39   1.9360405e-63  1.2510806e-126   5.0216186e-79   1.0239644e-32  7.3802661e-130  1.9205528e-153  2.5986461e-101  2.7053450e-133  4.2912355e-121  1.1007451e-136  1.4252518e-112  3.6276230e-138   1.0186045e-42   6.1074794e-25  2.7747334e-125   4.5937323e-71  1.6178504e-126   5.3865738e-38  2.8641674e-102   1.7865920e-03   2.4864496e-96  4.4586539e-136  7.2124836e-118   2.9379684e-06  5.6633327e-124
  9.8693535e-144   4.8753141e-52  7.9725841e-129   4.9311669e-51  1.1935537e-117  6.4112569e-153   1.4783680e-12   1.2061710e-96   9.2598275e-26   1.7280811e-40  1.5544601e-104   8.8187903e-41   2.3465286e-95   4.1517265e-96  1.1076993e-113   1.4780904e-03  1.3794887e-143   2.6822714e-21   4.6516886e-71   2.3752837e-94   6.1083740e-46   2.3203825e-64  1.8391914e-146   4.1287809e-31  2.2021619e-132   1.6798813e-25   1.9581546e-96  3.2440756e-128  1.1584524e-168  4.5109601e-157   4.1416400e-76  9.1985682e-139   7.4558528e-39   2.7289574e-52  6.3888089e-112   7.1291457e-53   3.6256079e-55  3.4966417e-160  2.3877170e-139   3.4381827e-25   6.6070847e-79   1.4783116e-05  1.8088493e-132   3.6227700e-12   6.8775773e-99   1.4639431e-85  1.0015127e-112   1.7188561e-40  7.7713277e-113  2.6181356e-129   4.0850466e-98   7.4656362e-06   2.4991128e-87  6.1513890e-123   1.1576173e-53  1.2102579e-123   6.3947440e-56   1.6979380e-36   1.8577321e-36  7.6987638e-104   7.2625783e-26   1.0281644e-87   1.5365570e-48   2.1455898e-95   2.7682805e-96  1.5493590e-144   1.4099496e-88   8.1951950e-19  1.0129544e-164  4.8602742e-116  3.3872316e-162   3.9158022e-33   1.3789603e-43  1.9508735e-139   9.4951871e-55   5.3638070e-97   1.4985115e-43   9.9776015e-98  3.8034010e-166   8.0123211e-05  2.1279573e-115   6.6493845e-29  1.0841601e-162   2.1938994e-48   4.7418832e-19   2.5898885e-73   6.5946493e-29  1.0357955e-128   1.0106090e-33   3.5979626e-71   2.6494846e-41  1.5343589e-169   5.4962875e-30  4.5526638e-106   1.1882674e-88  1.3503568e-169  2.5265271e-104  1.7205911e-148   1.0962891e-08   5.6387412e-85
  1.4925347e-101  6.2421101e-129   6.3095421e-87  5.1338144e-107  3.1659997e-110  5.0100981e-102  8.0320477e-149   3.4791198e-69   3.3078094e-30   1.0969920e-12  6.2256207e-130  3.6416441e-123  3.9503291e-126   1.4198885e-89   1.1061932e-78   1.7855640e-55  1.5626012e-148   1.3807393e-10  6.9509930e-153   3.4484492e-59   1.3242307e-77  8.2377297e-163   1.8616128e-43  8.0187866e-100   2.1663983e-73  3.6794274e-152  2.1608980e-146   1.8146111e-79   2.8749317e-07   1.2492393e-88   2.1101134e-53   1.7715907e-86  1.0177389e-145   6.9817594e-23   1.8236680e-66  2.5649423e-164   1.0505966e-66  5.6209431e-103   3.3425660e-92  1.6457496e-152  1.1242725e-127   8.2425639e-60   1.0367453e-99   6.3884352e-39   7.4417410e-63   1.6506860e-45   3.0888065e-67  2.7702818e-142  3.5496334e-115   9.8966974e-83  1.9681801e-112   1.3391019e-68   1.5235112e-98   6.7462608e-81   6.4419933e-05   9.2403174e-54  2.2190253e-153  2.6050111e-125   1.2964012e-75  7.6772828e-116   4.4552964e-89   6.7950796e-04   7.1014061e-47  1.4281420e-167   1.0912721e-03   1.5909464e-64  1.8913823e-122   6.6379146e-72  1.9495432e-119   4.7173082e-82  2.0006801e-168   2.3010149e-27  2.6473369e-145  2.7309535e-114  3.4017905e-168  2.6007433e-160   1.2660718e-15   7.2477651e-41  6.4232395e-131   8.5011429e-26   3.7734311e-22   7.1873204e-92   5.6735778e-24   1.5188984e-73  6.3172974e-133  1.8007296e-103  9.0581935e-128   3.9628470e-28  2.3517970e-165  1.1325883e-103   5.5705447e-93  4.6608701e-102  5.3120127e-112  7.4662943e-146   3.5846901e-26   2.7201175e-29  1.0532287e-163  8.9852912e-151   4.8831387e-92   5.3866056e-15
   1.8766582e-95   1.0021147e-33   1.7667735e-83   9.7898985e-47  2.1815819e-163   6.4601732e-28  1.5495824e-161   2.9502323e-12   5.7544200e-35  8.0555265e-133  2.9581712e-101  2.6661178e-108  4.3037088e-100   6.4902865e-58  2.9515334e-145  3.4565113e-121  1.5050060e-136   2.0685992e-53   3.5185435e-95  5.4403713e-144  5.3783430e-146   3.7344113e-05  6.6297769e-101  3.7762468e-105   1.8128435e-11   6.8476706e-18   3.6655178e-71  8.4343503e-116   7.1315043e-86  1.2188785e-106   4.1805395e-51   2.0510186e-93  6.9032673e-115   8.7092956e-68   2.7221800e-19   3.5639448e-80  5.5740560e-137  8.3440395e-153   2.9462737e-40  1.1359630e-159   1.2829330e-88  1.3483842e-132  2.3293878e-158   8.6433570e-16   1.2585003e-06   3.1120513e-08  1.5128508e-112   6.4405693e-61  2.7422749e-162  3.2972720e-101  4.2265491e-138   1.4646216e-44   1.3095584e-33   6.6908735e-21  6.1970579e-102   1.8319320e-46  6.0781254e-114  8.1336839e-100   8.6163556e-26  1.0947408e-154  5.4878286e-168  6.6993985e-159   3.9886244e-40   5.3037599e-77   1.2458607e-50  1.2963540e-114  6.4409934e-137  7.1992776e-160  1.3199513e-122  2.8736360e-163  2.6536638e-105  8.6089300e-157  9.7773552e-145   9.3779855e-79   3.0755158e-54   8.1937464e-46  1.5826507e-147   3.1869996e-26  2.8073379e-164   3.1594481e-07  1.2985851e-123   1.6037899e-80   4.1930968e-45   6.2861349e-64  9.7666418e-115   1.0117443e-60  4.7214707e-131  2.0422663e-142   4.3455504e-52   3.4720147e-74   1.1881392e-54   1.8264013e-87   2.9184521e-32   1.5116371e-79   1.0145899e-87   3.1419658e-28  1.9269951e-109  4.0722584e-155  2.3371285e-161   4.4283401e-92
  1.4097688e-158  5.5499809e-119  1.9637970e-156  1.2682271e-142   3.9840180e-37   1.3961812e-35  3.9331691e-170  4.9984470e-135   1.1761275e-55  2.6238206e-116   8.2864181e-96  1.8052891e-102   1.7898497e-06   6.3830712e-75   1.6124026e-92  2.0358282e-108   1.0233808e-55  1.1079713e-100   1.7942872e-64   6.0894399e-96   5.8544991e-35  1.9904550e-143  4.2435396e-162   4.5881953e-38  1.2332097e-101   1.1711909e-61   2.0751879e-80  4.0026477e-121  3.2558720e-149   2.0480531e-55   7.5180121e-43  1.2731053e-150  3.1788869e-141  1.7892218e-141   6.2669915e-66   1.4799681e-50  3.6229752e-145   5.6492729e-74  6.9762407e-123   1.6014402e-04   8.7174114e-67   5.4739781e-60   3.8658712e-86  2.7612161e-164   5.3944499e-87  2.0753226e-168  4.7332185e-132   9.8097089e-30   6.1064650e-93   6.2926208e-46   4.3539756e-39   2.5334802e-36   8.3499932e-57  2.0984231e-121  2.2382109e-166  2.2581347e-158  1.3558176e-118   1.2078603e-35   1.3401427e-65   1.5257700e-16  2.2300945e-112   1.2930491e-71   1.5517928e-03  1.5687846e-102   8.9363811e-66  6.9282588e-155   6.5237300e-58   2.9259816e-11  7.4354741e-114  1.2788818e-102  1.6613440e-165  1.4411771e-171   7.0906146e-79   1.2042230e-92  1.4263542e-163  5.1443796e-144  6.0623270e-119  2.5512408e-117  2.5577803e-116  6.2804838e-140   7.1232717e-78   2.8122027e-66   4.5729002e-66   1.1203614e-15  8.2214255e-134   1.3173406e-38  2.0770908e-152   1.1722285e-17   6.0595667e-42   2.3974009e-22  9.7662518e-123   2.4219021e-92   1.8735052e-21  1.1568862e-152   1.2593676e-98   1.9824197e-29  5.5290372e-152  6.3326892e-146  1.8378009e-104  2.0122733e-115
